6.730000000000000000e+02, 7.030000000000000000e+02, 4.790000000000000000e+02, 6.500000000000000000e+01, 4.599673901484756584e+02, 6.130556175096916149e+01, 5.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
6.730000000000000000e+02, 7.030000000000000000e+02, 4.790000000000000000e+02, 6.500000000000000000e+01, 4.591132757827854221e+02, 6.137040633848130256e+01, 5.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
6.730000000000000000e+02, 7.030000000000000000e+02, 4.790000000000000000e+02, 6.500000000000000000e+01, 4.582597516692907220e+02, 6.143549256004473591e+01, 5.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
6.730000000000000000e+02, 7.030000000000000000e+02, 4.790000000000000000e+02, 6.500000000000000000e+01, 4.574068211122348089e+02, 6.150082159988221520e+01, 5.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
6.730000000000000000e+02, 7.030000000000000000e+02, 4.790000000000000000e+02, 6.500000000000000000e+01, 4.565544874382464968e+02, 6.156639464854333710e+01, 5.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
6.730000000000000000e+02, 7.030000000000000000e+02, 4.790000000000000000e+02, 6.500000000000000000e+01, 4.557027539965059191e+02, 6.163221290293120092e+01, 5.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
6.730000000000000000e+02, 7.030000000000000000e+02, 4.790000000000000000e+02, 6.500000000000000000e+01, 4.548516241589118749e+02, 6.169827756632832916e+01, 5.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
6.730000000000000000e+02, 7.030000000000000000e+02, 4.790000000000000000e+02, 6.500000000000000000e+01, 4.540011013202500862e+02, 6.176458984842298605e+01, 5.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
6.730000000000000000e+02, 7.030000000000000000e+02, 4.790000000000000000e+02, 6.500000000000000000e+01, 4.531511888983631593e+02, 6.183115096533498445e+01, 5.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
6.730000000000000000e+02, 7.030000000000000000e+02, 4.790000000000000000e+02, 6.500000000000000000e+01, 4.523018903343208308e+02, 6.189796213964154958e+01, 5.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
6.730000000000000000e+02, 7.030000000000000000e+02, 4.790000000000000000e+02, 6.500000000000000000e+01, 4.514532090925924308e+02, 6.196502460040301230e+01, 5.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
6.730000000000000000e+02, 7.030000000000000000e+02, 4.790000000000000000e+02, 6.500000000000000000e+01, 4.506051486612198005e+02, 6.203233958318844543e+01, 5.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
6.730000000000000000e+02, 7.030000000000000000e+02, 4.790000000000000000e+02, 6.500000000000000000e+01, 4.497577125519916876e+02, 6.209990833010078859e+01, 5.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
6.730000000000000000e+02, 7.030000000000000000e+02, 4.790000000000000000e+02, 6.500000000000000000e+01, 4.489109043006195634e+02, 6.216773208980231402e+01, 5.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
6.730000000000000000e+02, 7.030000000000000000e+02, 4.790000000000000000e+02, 6.500000000000000000e+01, 4.480647274669140643e+02, 6.223581211753935349e+01, 5.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
6.730000000000000000e+02, 7.030000000000000000e+02, 4.790000000000000000e+02, 6.500000000000000000e+01, 4.472191856349635373e+02, 6.230414967516759361e+01, 5.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
6.730000000000000000e+02, 7.030000000000000000e+02, 4.790000000000000000e+02, 6.500000000000000000e+01, 4.463742824133128693e+02, 6.237274603117623428e+01, 5.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
6.730000000000000000e+02, 7.030000000000000000e+02, 4.790000000000000000e+02, 6.500000000000000000e+01, 4.455300214351441355e+02, 6.244160246071282927e+01, 5.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
6.730000000000000000e+02, 7.030000000000000000e+02, 4.790000000000000000e+02, 6.500000000000000000e+01, 4.446864063584583846e+02, 6.251072024560744467e+01, 5.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
6.730000000000000000e+02, 7.030000000000000000e+02, 4.790000000000000000e+02, 6.500000000000000000e+01, 4.438434408662586179e+02, 6.258010067439641944e+01, 5.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
6.730000000000000000e+02, 7.030000000000000000e+02, 4.790000000000000000e+02, 6.500000000000000000e+01, 4.430011286667337345e+02, 6.264974504234675123e+01, 5.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
6.730000000000000000e+02, 7.030000000000000000e+02, 4.790000000000000000e+02, 6.500000000000000000e+01, 4.421594734934444659e+02, 6.271965465147911800e+01, 5.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
6.730000000000000000e+02, 7.030000000000000000e+02, 4.790000000000000000e+02, 6.500000000000000000e+01, 4.413184791055094820e+02, 6.278983081059169535e+01, 5.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
6.730000000000000000e+02, 7.030000000000000000e+02, 4.790000000000000000e+02, 6.500000000000000000e+01, 4.404781492877938263e+02, 6.286027483528278026e+01, 5.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
6.730000000000000000e+02, 7.030000000000000000e+02, 4.790000000000000000e+02, 6.500000000000000000e+01, 4.396384878510979775e+02, 6.293098804797421053e+01, 5.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
6.730000000000000000e+02, 7.030000000000000000e+02, 4.790000000000000000e+02, 6.500000000000000000e+01, 4.387994986323480475e+02, 6.300197177793330638e+01, 5.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
6.730000000000000000e+02, 7.030000000000000000e+02, 4.790000000000000000e+02, 6.500000000000000000e+01, 4.379611854947878555e+02, 6.307322736129572149e+01, 5.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
6.730000000000000000e+02, 7.030000000000000000e+02, 4.790000000000000000e+02, 6.500000000000000000e+01, 4.371235523281718542e+02, 6.314475614108704349e+01, 5.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
6.730000000000000000e+02, 7.030000000000000000e+02, 4.790000000000000000e+02, 6.500000000000000000e+01, 4.362866030489590798e+02, 6.321655946724484920e+01, 5.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
6.730000000000000000e+02, 7.030000000000000000e+02, 4.790000000000000000e+02, 6.500000000000000000e+01, 4.354503416005090344e+02, 6.328863869663979358e+01, 5.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
6.730000000000000000e+02, 7.030000000000000000e+02, 4.790000000000000000e+02, 6.500000000000000000e+01, 4.346147719532781935e+02, 6.336099519309692596e+01, 5.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
6.730000000000000000e+02, 7.030000000000000000e+02, 4.790000000000000000e+02, 6.500000000000000000e+01, 4.337798981050182192e+02, 6.343363032741626739e+01, 5.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
6.730000000000000000e+02, 7.030000000000000000e+02, 4.790000000000000000e+02, 6.500000000000000000e+01, 4.329457240809753102e+02, 6.350654547739344480e+01, 5.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
6.730000000000000000e+02, 7.030000000000000000e+02, 4.790000000000000000e+02, 6.500000000000000000e+01, 4.321122539340906314e+02, 6.357974202783941564e+01, 5.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
6.730000000000000000e+02, 7.030000000000000000e+02, 4.790000000000000000e+02, 6.500000000000000000e+01, 4.312794917452022787e+02, 6.365322137060059049e+01, 4.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
6.730000000000000000e+02, 7.030000000000000000e+02, 4.790000000000000000e+02, 6.500000000000000000e+01, 4.304474416232486078e+02, 6.372698490457776188e+01, 4.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
6.730000000000000000e+02, 7.030000000000000000e+02, 4.790000000000000000e+02, 6.500000000000000000e+01, 4.296161077054723023e+02, 6.380103403574537424e+01, 4.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
6.730000000000000000e+02, 7.030000000000000000e+02, 4.790000000000000000e+02, 6.500000000000000000e+01, 4.287854941576265446e+02, 6.387537017716977061e+01, 4.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
6.730000000000000000e+02, 7.030000000000000000e+02, 4.790000000000000000e+02, 6.500000000000000000e+01, 4.279556051741815850e+02, 6.394999474902760994e+01, 4.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
6.730000000000000000e+02, 7.030000000000000000e+02, 4.790000000000000000e+02, 6.500000000000000000e+01, 4.271264449785332431e+02, 6.402490917862314745e+01, 4.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
6.730000000000000000e+02, 7.030000000000000000e+02, 4.790000000000000000e+02, 6.500000000000000000e+01, 4.262980178232124899e+02, 6.410011490040608351e+01, 4.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
6.730000000000000000e+02, 7.030000000000000000e+02, 4.790000000000000000e+02, 6.500000000000000000e+01, 4.254703279900961661e+02, 6.417561335598793448e+01, 4.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
6.730000000000000000e+02, 7.030000000000000000e+02, 4.790000000000000000e+02, 6.500000000000000000e+01, 4.246433797906191216e+02, 6.425140599415840370e+01, 4.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
6.730000000000000000e+02, 7.030000000000000000e+02, 4.790000000000000000e+02, 6.500000000000000000e+01, 4.238171775659877767e+02, 6.432749427090158179e+01, 4.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
6.730000000000000000e+02, 7.010000000000000000e+02, 4.790000000000000000e+02, 6.700000000000000000e+01, 4.213430906043197410e+02, 6.455754760063922504e+01, 4.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
6.730000000000000000e+02, 6.990000000000000000e+02, 4.790000000000000000e+02, 6.900000000000000000e+01, 4.188758766030815650e+02, 6.479031478672584399e+01, 4.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
6.730000000000000000e+02, 6.970000000000000000e+02, 4.790000000000000000e+02, 7.100000000000000000e+01, 4.164156577267478383e+02, 6.502583631474612957e+01, 4.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
6.730000000000000000e+02, 6.950000000000000000e+02, 4.790000000000000000e+02, 7.300000000000000000e+01, 4.139625586934161561e+02, 6.526415326170405251e+01, 4.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
6.730000000000000000e+02, 6.930000000000000000e+02, 4.790000000000000000e+02, 7.500000000000000000e+01, 4.115167068297470792e+02, 6.550530729851845990e+01, 4.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
6.730000000000000000e+02, 6.910000000000000000e+02, 4.790000000000000000e+02, 7.700000000000000000e+01, 4.090782321268146120e+02, 6.574934069203453646e+01, 4.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
6.730000000000000000e+02, 6.890000000000000000e+02, 4.790000000000000000e+02, 7.900000000000000000e+01, 4.066472672968552047e+02, 6.599629630651327261e+01, 4.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
6.730000000000000000e+02, 6.870000000000000000e+02, 4.790000000000000000e+02, 8.100000000000000000e+01, 4.042239478309022616e+02, 6.624621760455806907e+01, 4.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
6.730000000000000000e+02, 6.850000000000000000e+02, 4.790000000000000000e+02, 8.300000000000000000e+01, 4.018084120572888196e+02, 6.649914864743453791e+01, 4.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
6.730000000000000000e+02, 6.830000000000000000e+02, 4.790000000000000000e+02, 8.500000000000000000e+01, 3.994008012009990694e+02, 6.675513409473899173e+01, 4.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
6.730000000000000000e+02, 6.810000000000000000e+02, 4.790000000000000000e+02, 8.700000000000000000e+01, 3.970012594438460951e+02, 6.701421920336667881e+01, 4.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
6.730000000000000000e+02, 6.790000000000000000e+02, 4.790000000000000000e+02, 8.900000000000000000e+01, 3.946099339854484924e+02, 6.727644982573065136e+01, 4.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
6.730000000000000000e+02, 6.770000000000000000e+02, 4.790000000000000000e+02, 9.100000000000000000e+01, 3.922269751049767024e+02, 6.754187240717681107e+01, 4.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
6.730000000000000000e+02, 6.750000000000000000e+02, 4.790000000000000000e+02, 9.300000000000000000e+01, 3.898525362236341607e+02, 6.781053398254084641e+01, 4.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
6.730000000000000000e+02, 6.730000000000000000e+02, 4.790000000000000000e+02, 9.500000000000000000e+01, 3.874867739678349494e+02, 6.808248217178748973e+01, 4.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
6.730000000000000000e+02, 6.710000000000000000e+02, 4.790000000000000000e+02, 9.700000000000000000e+01, 3.851298482330342381e+02, 6.835776517467178337e+01, 4.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
6.730000000000000000e+02, 6.690000000000000000e+02, 4.790000000000000000e+02, 9.900000000000000000e+01, 3.827819222481646761e+02, 6.863643176435778059e+01, 4.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
6.730000000000000000e+02, 6.670000000000000000e+02, 4.790000000000000000e+02, 1.010000000000000000e+02, 3.804431626406235978e+02, 6.891853127992709460e+01, 4.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
6.730000000000000000e+02, 6.670000000000000000e+02, 4.790000000000000000e+02, 1.010000000000000000e+02, 3.796656423749718101e+02, 6.901333593239007769e+01, 4.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
6.730000000000000000e+02, 6.670000000000000000e+02, 4.790000000000000000e+02, 1.010000000000000000e+02, 3.788891658519678458e+02, 6.910852942220719797e+01, 4.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
6.730000000000000000e+02, 6.670000000000000000e+02, 4.790000000000000000e+02, 1.010000000000000000e+02, 3.781137395017536278e+02, 6.920411361770811709e+01, 7.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
6.750000000000000000e+02, 6.670000000000000000e+02, 4.770000000000000000e+02, 1.010000000000000000e+02, 3.786092972973590349e+02, 6.953430463310667164e+01, 7.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
6.770000000000000000e+02, 6.670000000000000000e+02, 4.750000000000000000e+02, 1.010000000000000000e+02, 3.791173960661789692e+02, 6.986362150757224754e+01, 7.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
6.790000000000000000e+02, 6.670000000000000000e+02, 4.730000000000000000e+02, 1.010000000000000000e+02, 3.796379854545643298e+02, 7.019204603696954337e+01, 7.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
6.810000000000000000e+02, 6.670000000000000000e+02, 4.710000000000000000e+02, 1.010000000000000000e+02, 3.801710141502110787e+02, 7.051956035021481739e+01, 7.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
6.830000000000000000e+02, 6.670000000000000000e+02, 4.690000000000000000e+02, 1.010000000000000000e+02, 3.807164299055137917e+02, 7.084614691304881262e+01, 7.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
6.850000000000000000e+02, 6.670000000000000000e+02, 4.670000000000000000e+02, 1.010000000000000000e+02, 3.812741795611132147e+02, 7.117178853152495321e+01, 7.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
6.870000000000000000e+02, 6.670000000000000000e+02, 4.650000000000000000e+02, 1.010000000000000000e+02, 3.818442090696152036e+02, 7.149646835521554067e+01, 7.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
6.890000000000000000e+02, 6.670000000000000000e+02, 4.630000000000000000e+02, 1.010000000000000000e+02, 3.824264635194588777e+02, 7.182016988013577929e+01, 7.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
6.910000000000000000e+02, 6.670000000000000000e+02, 4.610000000000000000e+02, 1.010000000000000000e+02, 3.830208871589119894e+02, 7.214287695138898471e+01, 7.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
6.930000000000000000e+02, 6.670000000000000000e+02, 4.590000000000000000e+02, 1.010000000000000000e+02, 3.836274234201720787e+02, 7.246457376553456697e+01, 7.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
6.950000000000000000e+02, 6.670000000000000000e+02, 4.570000000000000000e+02, 1.010000000000000000e+02, 3.842460149435514722e+02, 7.278524487268077792e+01, 7.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
6.970000000000000000e+02, 6.670000000000000000e+02, 4.550000000000000000e+02, 1.010000000000000000e+02, 3.848766036017258330e+02, 7.310487517830688375e+01, 7.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
6.990000000000000000e+02, 6.670000000000000000e+02, 4.530000000000000000e+02, 1.010000000000000000e+02, 3.855191305240247175e+02, 7.342344994481629783e+01, 7.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
7.010000000000000000e+02, 6.670000000000000000e+02, 4.510000000000000000e+02, 1.010000000000000000e+02, 3.861735361207445294e+02, 7.374095479282470933e+01, 7.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
7.030000000000000000e+02, 6.670000000000000000e+02, 4.490000000000000000e+02, 1.010000000000000000e+02, 3.868397601074636327e+02, 7.405737570218843757e+01, 7.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
5.510000000000000000e+02, 3.060000000000000000e+02, 6.010000000000000000e+02, 4.620000000000000000e+02, 1.440312466098936568e+02, 1.556764082218619478e+02, 7.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
5.530000000000000000e+02, 3.060000000000000000e+02, 5.990000000000000000e+02, 4.620000000000000000e+02, 1.462395295397246571e+02, 1.555376777919743745e+02, 7.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
5.550000000000000000e+02, 3.060000000000000000e+02, 5.970000000000000000e+02, 4.620000000000000000e+02, 1.484486443184982534e+02, 1.554030755818532725e+02, 7.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
5.570000000000000000e+02, 3.060000000000000000e+02, 5.950000000000000000e+02, 4.620000000000000000e+02, 1.506585543538766387e+02, 1.552724214485983794e+02, 7.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
5.590000000000000000e+02, 3.060000000000000000e+02, 5.930000000000000000e+02, 4.620000000000000000e+02, 1.528692251566678237e+02, 1.551455454997060883e+02, 7.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
5.610000000000000000e+02, 3.060000000000000000e+02, 5.910000000000000000e+02, 4.620000000000000000e+02, 1.550806241927082283e+02, 1.550222873798494447e+02, 7.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
5.630000000000000000e+02, 3.060000000000000000e+02, 5.890000000000000000e+02, 4.620000000000000000e+02, 1.572927207470199562e+02, 1.549024956159247495e+02, 7.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
5.650000000000000000e+02, 3.060000000000000000e+02, 5.870000000000000000e+02, 4.620000000000000000e+02, 1.595054857990784001e+02, 1.547860270149295161e+02, 7.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
5.670000000000000000e+02, 3.060000000000000000e+02, 5.850000000000000000e+02, 4.620000000000000000e+02, 1.617188919081503116e+02, 1.546727461098057006e+02, 7.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
5.690000000000000000e+02, 3.060000000000000000e+02, 5.830000000000000000e+02, 4.620000000000000000e+02, 1.639329131077710144e+02, 1.545625246488817766e+02, 7.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
5.710000000000000000e+02, 3.060000000000000000e+02, 5.810000000000000000e+02, 4.620000000000000000e+02, 1.661475248085267253e+02, 1.544552411249932220e+02, 4.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
5.710000000000000000e+02, 3.060000000000000000e+02, 5.810000000000000000e+02, 4.620000000000000000e+02, 1.667153262300739982e+02, 1.547386252827656108e+02, 4.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
5.710000000000000000e+02, 3.060000000000000000e+02, 5.810000000000000000e+02, 4.620000000000000000e+02, 1.672871782295343621e+02, 1.550200788542554164e+02, 4.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
5.710000000000000000e+02, 3.060000000000000000e+02, 5.810000000000000000e+02, 4.620000000000000000e+02, 1.678630394101095646e+02, 1.552996080560542396e+02, 4.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
5.710000000000000000e+02, 3.060000000000000000e+02, 5.810000000000000000e+02, 4.620000000000000000e+02, 1.684428686528462151e+02, 1.555772193864649466e+02, 4.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
5.710000000000000000e+02, 3.060000000000000000e+02, 5.810000000000000000e+02, 4.620000000000000000e+02, 1.690266251216062017e+02, 1.558529196151248470e+02, 4.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
5.710000000000000000e+02, 3.060000000000000000e+02, 5.810000000000000000e+02, 4.620000000000000000e+02, 1.696142682677374296e+02, 1.561267157727899075e+02, 4.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
5.710000000000000000e+02, 3.060000000000000000e+02, 5.810000000000000000e+02, 4.620000000000000000e+02, 1.702057578344516457e+02, 1.563986151412851200e+02, 5.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
5.710000000000000000e+02, 3.080000000000000000e+02, 5.810000000000000000e+02, 4.600000000000000000e+02, 1.696142682677374296e+02, 1.561267157727899075e+02, 5.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
5.710000000000000000e+02, 3.100000000000000000e+02, 5.810000000000000000e+02, 4.580000000000000000e+02, 1.690266251216062017e+02, 1.558529196151248470e+02, 5.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
5.710000000000000000e+02, 3.120000000000000000e+02, 5.810000000000000000e+02, 4.560000000000000000e+02, 1.684428686528462151e+02, 1.555772193864649466e+02, 5.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
5.710000000000000000e+02, 3.140000000000000000e+02, 5.810000000000000000e+02, 4.540000000000000000e+02, 1.678630394101095646e+02, 1.552996080560542396e+02, 5.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
5.710000000000000000e+02, 3.160000000000000000e+02, 5.810000000000000000e+02, 4.520000000000000000e+02, 1.672871782295343621e+02, 1.550200788542554164e+02, 5.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
5.710000000000000000e+02, 3.180000000000000000e+02, 5.810000000000000000e+02, 4.500000000000000000e+02, 1.667153262300739982e+02, 1.547386252827656108e+02, 5.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
5.710000000000000000e+02, 3.200000000000000000e+02, 5.810000000000000000e+02, 4.480000000000000000e+02, 1.661475248085267253e+02, 1.544552411249932220e+02, 5.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
5.710000000000000000e+02, 3.220000000000000000e+02, 5.810000000000000000e+02, 4.460000000000000000e+02, 1.655838156342581726e+02, 1.541699204565929904e+02, 5.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
5.710000000000000000e+02, 3.240000000000000000e+02, 5.810000000000000000e+02, 4.440000000000000000e+02, 1.650242406436096871e+02, 1.538826576561527872e+02, 5.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
5.710000000000000000e+02, 3.260000000000000000e+02, 5.810000000000000000e+02, 4.420000000000000000e+02, 1.644688420339852826e+02, 1.535934474160276295e+02, 5.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
5.710000000000000000e+02, 3.280000000000000000e+02, 5.810000000000000000e+02, 4.400000000000000000e+02, 1.639176622576102886e+02, 1.533022847533142112e+02, 5.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
5.710000000000000000e+02, 3.300000000000000000e+02, 5.810000000000000000e+02, 4.380000000000000000e+02, 1.633707440149551360e+02, 1.530091650209607224e+02, 5.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
5.710000000000000000e+02, 3.320000000000000000e+02, 5.810000000000000000e+02, 4.360000000000000000e+02, 1.628281302478168300e+02, 1.527140839190033716e+02, 5.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
5.710000000000000000e+02, 3.340000000000000000e+02, 5.810000000000000000e+02, 4.340000000000000000e+02, 1.622898641320523154e+02, 1.524170375059230764e+02, 5.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
5.710000000000000000e+02, 3.360000000000000000e+02, 5.810000000000000000e+02, 4.320000000000000000e+02, 1.617559890699568541e+02, 1.521180222101147592e+02, 4.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
5.710000000000000000e+02, 3.360000000000000000e+02, 5.810000000000000000e+02, 4.320000000000000000e+02, 1.622898641320523154e+02, 1.524170375059230764e+02, 4.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
5.710000000000000000e+02, 3.360000000000000000e+02, 5.810000000000000000e+02, 4.320000000000000000e+02, 1.628281302478168300e+02, 1.527140839190033716e+02, 4.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
5.710000000000000000e+02, 3.360000000000000000e+02, 5.810000000000000000e+02, 4.320000000000000000e+02, 1.633707440149551360e+02, 1.530091650209607224e+02, 4.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
5.710000000000000000e+02, 3.360000000000000000e+02, 5.810000000000000000e+02, 4.320000000000000000e+02, 1.639176622576102886e+02, 1.533022847533142112e+02, 4.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
5.710000000000000000e+02, 3.360000000000000000e+02, 5.810000000000000000e+02, 4.320000000000000000e+02, 1.644688420339852826e+02, 1.535934474160276295e+02, 4.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
5.710000000000000000e+02, 3.360000000000000000e+02, 5.810000000000000000e+02, 4.320000000000000000e+02, 1.650242406436096871e+02, 1.538826576561527872e+02, 4.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
5.710000000000000000e+02, 3.360000000000000000e+02, 5.810000000000000000e+02, 4.320000000000000000e+02, 1.655838156342581726e+02, 1.541699204565929904e+02, 4.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
